0.689 0.875 0.338 0.133   1.0
0.980 0.074 0.182 0.943   1.0
0.527 0.647 0.969 0.117   1.0
0.348 0.658 0.506 0.446   -1.0
0.204 0.937 0.722 0.264   1.0
0.548 0.104 0.906 0.440   -1.0
0.325 0.130 0.933 0.662   1.0
0.213 0.643 0.338 0.395   -1.0
0.499 0.922 0.233 0.468   1.0
0.598 0.816 0.697 0.104   1.0
0.839 0.308 0.199 0.561   -1.0
0.666 0.109 0.676 0.572   1.0
0.734 0.897 0.680 0.667   1.0
0.943 0.880 0.202 0.280   1.0
0.787 0.780 0.197 0.020   -1.0
0.237 0.619 0.064 0.934   -1.0
0.326 0.773 0.031 0.525   -1.0
0.603 0.191 0.444 0.278   -1.0
0.993 0.012 0.659 0.673   1.0
0.218 0.616 0.559 0.420   -1.0
0.834 0.207 0.676 0.032   -1.0
0.924 0.269 0.846 0.988   1.0
0.568 0.314 0.975 0.599   1.0
0.310 0.202 0.029 0.753   -1.0
0.791 0.747 0.492 0.450   1.0
0.171 0.668 0.035 0.730   -1.0
0.931 0.564 0.295 0.607   1.0
0.522 0.531 0.865 0.367   1.0
0.067 0.936 0.832 0.043   -1.0
0.670 0.353 0.737 0.699   1.0
0.217 0.490 0.853 0.709   1.0
0.272 0.880 0.609 0.307   1.0
0.696 0.238 0.174 0.991   1.0
0.770 0.513 0.376 0.635   1.0
0.894 0.703 0.816 0.726   1.0
0.350 0.397 0.098 0.087   -1.0
0.204 0.304 0.586 0.056   -1.0
0.526 0.328 0.892 0.135   -1.0
0.502 0.831 0.874 0.676   1.0
0.720 0.447 0.335 0.096   -1.0
0.215 0.990 0.784 0.030   1.0
0.530 0.381 0.113 0.628   -1.0
0.209 0.831 0.771 0.794   1.0
0.784 0.321 0.216 0.676   -1.0
0.852 0.178 0.287 0.726   1.0
0.109 0.446 0.301 0.444   -1.0
0.382 0.659 0.531 0.167   -1.0
0.248 0.696 0.070 0.361   -1.0
0.538 0.569 0.155 0.309   -1.0
0.043 0.093 0.685 0.259   -1.0
0.140 0.111 0.947 0.427   -1.0
0.801 0.537 0.283 0.102   1.0*
0.824 0.484 0.640 0.356   1.0
0.329 0.604 0.347 0.399   1.0*
0.671 0.937 0.534 0.827   1.0
0.898 0.870 0.339 0.583   1.0
0.108 0.723 0.241 0.055   -1.0
0.078 0.857 0.687 0.361   1.0*
0.668 0.186 0.442 0.308   -1.0
0.093 0.637 0.145 0.441   -1.0
0.109 0.112 0.974 0.643   -1.0
0.220 0.541 0.809 0.560   1.0
0.939 0.668 0.847 0.180   1.0
0.997 0.258 0.580 0.684   1.0
0.539 0.352 0.805 0.981   1.0
0.346 0.074 0.297 0.491   -1.0
0.334 0.601 0.627 0.308   -1.0
0.566 0.528 0.785 0.375   1.0
0.909 0.313 0.757 0.756   1.0
0.481 0.753 0.751 0.061   1.0
0.370 0.600 0.790 0.175   -1.0
0.450 0.521 0.655 0.747   1.0
0.169 0.081 0.613 0.796   -1.0
0.857 0.361 0.918 0.642   1.0
0.006 0.551 0.050 0.762   -1.0
0.542 0.243 0.060 0.293   -1.0
0.497 0.663 0.903 0.287   1.0
0.484 0.737 0.359 0.139   -1.0
0.372 0.308 0.565 0.985   1.0
0.955 0.842 0.465 0.872   1.0
0.201 0.878 0.036 0.251   -1.0
0.343 0.793 0.883 0.403   1.0
0.187 0.901 0.750 0.091   -1.0
0.588 0.575 0.925 0.947   1.0
0.409 0.318 0.021 0.974   -1.0
0.125 0.929 0.145 0.590   -1.0
0.630 0.791 0.679 0.666   1.0
0.320 0.009 0.835 0.203   -1.0
0.921 0.390 0.313 0.671   1.0
0.501 0.259 0.055 0.426   -1.0
0.769 0.835 0.524 0.790   1.0
0.827 0.914 0.738 0.973   1.0
0.540 0.603 0.295 0.219   -1.0
0.337 0.538 0.277 0.172   -1.0
0.690 0.093 0.131 0.003   -1.0
0.612 0.503 0.023 0.668   -1.0
0.229 0.436 0.764 0.753   1.0
0.573 0.581 0.140 0.312   -1.0
0.644 0.851 0.156 0.939   1.0
0.424 0.276 0.608 0.702   1.0
0.350 0.391 0.540 0.481   -1.0
0.305 0.093 0.897 0.328   -1.0
0.827 0.557 0.197 0.591   1.0
0.423 0.164 0.891 0.563   1.0
0.444 0.207 0.327 0.600   -1.0
0.397 0.024 0.421 0.005   -1.0
0.869 0.355 0.117 0.409   -1.0
0.511 0.714 0.930 0.409   1.0
0.690 0.235 0.598 0.888   1.0
0.908 0.311 0.990 0.799   1.0
0.465 0.243 0.081 0.792   -1.0
0.226 0.189 0.867 0.648   -1.0
0.593 0.516 0.550 0.711   1.0
0.386 0.222 0.639 0.316   -1.0
0.680 0.006 0.866 0.279   -1.0
0.692 0.187 0.204 0.682   1.0*
0.078 0.147 0.228 0.158   -1.0
0.071 0.385 0.129 0.938   -1.0
0.323 0.531 0.549 0.873   1.0
0.474 0.259 0.463 0.113   -1.0
0.094 0.794 0.580 0.960   1.0
0.474 0.652 0.260 0.678   1.0
0.245 0.756 0.482 0.474   -1.0
0.421 0.545 0.299 0.550   -1.0
0.332 0.874 0.014 0.881   1.0
0.255 0.356 0.006 0.719   -1.0
0.580 0.813 0.263 0.161   -1.0
0.336 0.635 0.426 0.595   -1.0
0.760 0.841 0.069 0.242   -1.0
0.984 0.663 0.860 0.283   1.0
0.342 0.615 0.087 0.356   -1.0
0.834 0.611 0.852 0.839   1.0
0.321 0.419 0.143 0.585   -1.0
0.917 0.920 0.215 0.342   1.0
0.528 0.103 0.357 0.597   -1.0
0.672 0.581 0.008 0.531   -1.0
0.222 0.873 0.479 0.309   -1.0
0.976 0.143 0.841 0.828   -1.0*
0.171 0.150 0.402 0.315   -1.0
0.981 0.231 0.654 0.196   1.0
0.170 0.724 0.676 0.527   1.0
0.021 0.199 0.901 0.029   -1.0
0.765 0.251 0.603 0.244   -1.0
0.833 0.220 0.702 0.674   1.0
0.685 0.845 0.198 0.086   -1.0
0.932 0.068 0.391 0.586   -1.0
0.965 0.757 0.987 0.642   1.0
0.308 0.663 0.482 0.209   -1.0
0.212 0.974 0.942 0.815   1.0
0.502 0.648 0.438 0.204   -1.0
0.486 0.889 0.168 0.684   -1.0*
0.328 0.616 0.042 0.719   -1.0
0.306 0.684 0.959 0.293   1.0
0.243 0.601 0.989 0.725   1.0
0.680 0.937 0.783 0.623   1.0
0.001 0.124 0.401 0.439   -1.0
0.723 0.924 0.217 0.891   1.0
0.192 0.218 0.224 0.234   -1.0
0.426 0.540 0.622 0.385   -1.0
0.948 0.628 0.435 0.937   1.0
0.244 0.617 0.291 0.028   -1.0
0.043 0.028 0.364 0.444   -1.0
0.693 0.168 0.392 0.910   1.0
1.000 0.102 0.277 0.224   -1.0
0.215 0.650 0.877 0.837   1.0
0.711 0.785 0.662 0.145   1.0
0.016 0.389 0.339 0.306   -1.0
0.578 0.350 0.445 0.942   1.0
0.913 0.635 0.962 0.304   1.0
0.020 0.304 0.647 0.297   -1.0
0.984 0.512 0.177 0.861   1.0
0.212 0.571 0.133 0.874   -1.0
0.855 0.890 0.106 0.193   1.0
0.523 0.771 0.546 0.968   1.0
0.340 0.881 0.349 0.301   -1.0
0.894 0.322 0.489 0.541   1.0
0.017 0.525 0.131 0.194   -1.0
0.480 0.406 0.957 0.613   1.0
0.673 0.468 0.170 0.779   1.0
0.366 0.301 0.432 0.912   1.0
0.146 0.251 0.150 0.495   -1.0
0.335 0.389 0.875 0.824   1.0
0.494 0.840 0.456 0.625   1.0
0.842 0.105 0.440 0.798   1.0
0.720 0.471 0.185 0.890   1.0
0.846 0.256 0.551 0.278   -1.0
0.820 0.425 0.419 0.970   1.0
0.972 0.305 0.309 0.846   1.0
0.240 0.340 0.969 0.696   -1.0*
0.003 0.537 0.070 0.443   -1.0
0.787 0.163 0.807 0.973   1.0
0.056 0.819 0.309 0.607   -1.0
0.477 0.427 0.522 0.896   1.0
0.441 0.868 0.703 0.750   1.0
0.831 0.990 0.054 0.800   1.0
0.018 0.804 0.224 0.088   -1.0
0.559 0.875 0.410 0.366   1.0
0.464 0.423 0.666 0.773   1.0
0.764 0.250 0.457 0.285   -1.0
0.855 0.726 0.013 0.558   1.0
0.727 0.389 0.467 0.781   1.0
0.154 0.799 0.993 0.377   1.0
0.240 0.937 0.762 0.650   1.0
0.610 0.114 0.725 0.276   -1.0
0.755 0.040 0.137 0.213   -1.0
0.283 0.068 0.052 0.296   -1.0
0.529 0.023 0.015 0.996   -1.0
0.204 0.150 0.603 0.197   -1.0
0.490 0.437 0.464 0.252   -1.0
0.766 0.862 0.201 0.492   1.0
0.088 0.247 0.179 0.225   -1.0
0.504 0.508 0.528 0.555   1.0
0.154 0.084 0.828 0.168   -1.0
0.632 0.372 0.229 0.235   -1.0
0.756 0.725 0.006 0.220   1.0*
0.094 0.986 0.839 0.295   1.0
0.978 0.383 0.725 0.157   1.0
0.185 0.660 0.117 0.713   -1.0
0.921 0.867 0.300 0.749   1.0
0.379 0.380 0.407 0.609   -1.0
0.976 0.365 0.340 0.982   1.0
0.316 0.075 0.571 0.156   -1.0
0.049 0.134 0.754 0.774   -1.0
0.362 0.959 0.950 0.479   1.0
0.166 0.400 0.539 0.466   -1.0
0.573 0.845 0.529 0.980   1.0
0.144 0.955 0.819 0.484   1.0
0.403 0.800 0.012 0.974   -1.0*
0.382 0.023 0.090 0.136   -1.0
0.380 0.498 0.756 0.330   1.0*
0.428 0.496 0.377 0.966   -1.0*
0.527 0.540 0.807 0.056   -1.0
0.261 0.200 0.475 0.079   -1.0
0.412 0.483 0.485 0.424   -1.0
0.440 0.806 0.480 0.530   1.0
0.277 0.910 0.439 0.033   -1.0
0.416 0.460 0.736 0.794   1.0
0.698 0.320 0.967 0.505   1.0
0.486 0.766 0.577 0.961   1.0
0.261 0.373 0.328 0.745   -1.0
0.785 0.186 0.602 0.265   -1.0
0.544 0.542 0.626 0.983   1.0
0.866 0.400 0.035 0.602   -1.0
0.461 0.300 0.514 0.428   -1.0
0.890 0.914 0.572 0.467   1.0
0.417 0.728 0.248 0.745   1.0
0.045 0.530 0.659 0.647   -1.0
0.375 0.191 0.336 0.001   -1.0
0.910 0.867 0.574 0.945   1.0
0.768 0.406 0.769 0.282   1.0
0.574 0.172 0.748 0.146   -1.0
0.623 0.563 0.367 0.871   1.0
0.841 0.915 0.838 0.500   1.0
0.632 0.875 0.753 0.968   1.0
0.928 0.878 0.743 0.502   1.0
0.211 0.270 0.229 0.980   -1.0
0.063 0.554 0.724 0.811   1.0
0.363 0.434 0.263 0.730   -1.0
0.571 0.571 0.221 0.408   -1.0
0.783 0.040 0.946 0.537   1.0
0.822 0.464 0.887 0.565   -1.0*
0.710 0.776 0.236 0.940   1.0
0.787 0.003 0.311 0.511   -1.0
0.011 0.874 0.249 0.274   -1.0
0.554 0.844 0.174 0.775   1.0
0.245 0.558 0.293 0.190   -1.0
0.301 0.013 0.559 0.188   -1.0
0.525 0.899 0.354 0.761   1.0
0.110 0.549 0.841 0.421   -1.0
0.655 0.432 0.933 0.904   1.0
0.537 0.458 0.550 0.711   1.0
0.803 0.955 0.790 0.095   1.0
0.884 0.397 0.158 0.443   -1.0
0.736 0.969 0.484 0.090   1.0
0.322 0.200 0.278 0.163   -1.0
0.338 0.818 0.053 0.271   -1.0
0.758 0.808 0.180 0.308   1.0
0.412 0.111 0.474 0.202   -1.0
0.620 0.086 0.603 0.778   1.0
0.188 0.514 0.498 0.672   -1.0
0.228 0.994 0.804 0.506   1.0
0.425 0.844 0.976 0.477   1.0
0.698 0.235 0.923 0.877   1.0
0.441 0.289 0.654 0.915   1.0
0.860 0.535 0.577 0.463   1.0
0.106 0.652 0.827 0.604   1.0
0.431 0.832 0.318 0.235   -1.0
0.475 0.660 0.182 0.451   -1.0
0.296 0.149 0.372 0.219   -1.0
0.916 0.660 0.315 0.570   1.0
0.806 0.430 0.110 0.383   -1.0
0.423 0.489 0.545 0.250   -1.0
0.868 0.682 0.924 0.186   1.0
0.262 0.661 0.577 0.443   -1.0
0.714 0.740 0.260 0.086   1.0*
0.286 0.001 0.619 0.601   -1.0
0.194 0.407 0.001 0.303   -1.0
0.894 0.726 0.279 0.439   -1.0*
0.371 0.307 0.658 0.296   -1.0
0.575 0.558 0.154 0.152   -1.0
0.266 0.866 0.741 0.527   -1.0*
0.700 0.813 0.953 0.319   1.0
0.524 0.512 0.822 0.525   1.0
0.612 0.419 0.542 0.891   1.0
0.518 0.262 0.165 0.177   -1.0
0.658 0.752 0.115 0.812   1.0
0.116 0.078 0.769 0.857   -1.0
0.721 0.557 0.418 0.674   1.0
0.832 0.199 0.388 0.654   1.0
0.204 0.266 0.143 0.746   -1.0
0.001 0.264 0.419 0.166   -1.0
0.976 0.824 0.193 0.091   1.0
0.096 0.208 0.715 0.866   -1.0
0.320 0.587 0.622 0.738   1.0
0.498 0.570 0.460 0.887   1.0
0.184 0.091 0.490 0.327   -1.0
0.647 0.328 0.102 0.066   -1.0
0.543 0.042 0.318 0.735   -1.0
0.955 0.832 0.341 0.670   1.0
0.406 0.990 0.284 0.029   -1.0
0.546 0.527 0.299 0.006   -1.0
0.523 0.190 0.505 0.014   -1.0
0.342 0.661 0.844 0.443   1.0
0.338 0.986 0.768 0.657   1.0
0.901 0.612 0.553 0.242   1.0
0.250 0.649 0.272 0.534   -1.0
0.000 0.080 0.204 0.299   -1.0
0.618 0.822 0.276 0.123   -1.0
0.792 0.465 0.496 0.636   1.0
0.223 0.975 0.894 0.991   1.0
0.615 0.892 0.243 0.168   -1.0
0.525 0.417 0.783 0.797   -1.0*
0.460 0.797 0.032 0.664   -1.0
0.118 0.282 0.917 0.393   -1.0
0.753 0.185 0.870 0.249   1.0
0.778 0.472 0.796 0.672   1.0
0.428 0.287 0.354 0.671   -1.0
0.488 0.195 0.872 0.271   1.0*
0.823 0.731 0.788 0.855   1.0
0.884 0.973 0.677 0.801   1.0
0.082 0.554 0.551 0.952   1.0
0.373 0.730 0.276 0.169   -1.0
0.739 0.597 0.688 0.093   1.0
0.143 0.581 0.463 0.014   -1.0
0.455 0.838 0.583 0.243   1.0
0.978 0.127 0.666 0.655   1.0
0.032 0.737 0.483 0.583   -1.0
0.287 0.956 0.418 0.563   1.0
0.820 0.301 0.723 0.508   1.0
0.991 0.651 0.976 0.453   1.0
0.828 0.908 0.503 0.411   1.0
0.195 0.389 0.278 0.861   -1.0
0.206 0.893 0.781 0.688   1.0
0.469 0.975 0.432 0.887   1.0
0.558 0.707 0.839 0.281   1.0
0.233 0.271 0.866 0.208   -1.0
0.531 0.036 0.633 0.034   -1.0
0.783 0.229 0.837 0.061   -1.0
0.880 0.267 0.982 0.661   -1.0*
0.458 0.130 0.930 0.890   1.0
0.467 0.448 0.725 0.306   -1.0
0.940 0.539 1.000 0.806   1.0
0.725 0.337 0.784 0.357   1.0
0.231 0.141 0.599 0.068   -1.0
0.689 0.948 0.468 0.672   1.0
0.423 0.130 0.740 0.353   -1.0
0.757 0.821 0.468 0.482   1.0
0.197 0.422 0.666 0.197   -1.0
0.413 0.921 0.565 0.196   1.0
0.936 0.428 0.419 0.535   1.0
0.620 0.224 0.444 0.089   -1.0
0.054 0.512 0.026 0.793   -1.0
0.046 0.550 0.686 0.514   -1.0
0.813 0.711 0.455 0.479   1.0
0.683 0.892 0.829 0.248   1.0
0.107 0.184 0.516 0.526   -1.0
0.012 0.146 0.944 0.456   -1.0
0.840 0.509 0.747 0.866   1.0
0.612 0.912 0.853 0.299   1.0
0.885 0.112 0.138 0.340   -1.0
0.045 0.023 0.482 0.874   -1.0
0.571 0.981 0.456 0.086   1.0
0.175 0.098 0.653 0.119   -1.0
0.887 0.959 0.063 0.634   1.0
0.366 0.246 0.738 0.218   -1.0
0.165 0.104 0.657 0.302   -1.0
0.248 0.347 0.467 0.731   -1.0
0.739 0.301 0.202 0.195   -1.0
0.709 0.370 0.486 0.361   -1.0
0.039 0.248 0.449 0.103   -1.0
0.275 0.468 0.129 0.013   -1.0
0.674 0.177 0.790 0.331   -1.0
0.234 0.579 0.827 0.701   1.0
0.049 0.440 0.611 0.251   -1.0
0.999 0.959 0.005 0.484   1.0
0.494 0.524 0.569 0.943   1.0
0.451 0.218 0.095 0.580   -1.0
0.781 0.254 0.408 0.571   1.0
0.888 0.805 0.164 0.715   1.0
0.474 0.764 0.947 0.085   1.0
0.581 0.084 0.974 0.586   1.0
0.294 0.081 0.092 0.863   -1.0
0.719 0.315 0.242 0.813   1.0
0.473 0.594 0.149 0.881   1.0
0.734 0.769 0.971 0.898   1.0
0.477 0.373 0.248 0.424   -1.0
0.263 0.005 0.542 0.236   -1.0
0.111 0.531 0.673 0.203   -1.0
0.697 0.922 0.709 0.939   1.0
0.604 0.413 0.329 0.752   1.0
0.495 0.486 0.063 0.465   -1.0
0.548 0.942 0.757 0.796   1.0
0.215 0.059 0.372 0.757   -1.0
0.963 0.868 0.826 0.636   1.0
0.220 0.333 0.992 0.929   1.0
0.727 0.532 0.685 0.056   -1.0
0.979 0.551 0.770 0.042   1.0
0.155 0.590 0.958 0.911   1.0
0.325 0.126 0.444 0.696   -1.0
0.739 0.660 0.751 0.565   1.0
0.821 0.785 0.628 0.813   1.0
0.901 0.540 0.246 0.585   1.0
0.530 0.564 0.147 0.301   -1.0
0.162 0.455 0.196 0.121   -1.0
0.581 0.445 0.493 0.026   -1.0
0.376 0.765 0.801 0.127   1.0
0.097 0.948 0.115 0.725   -1.0
0.829 0.626 0.301 0.074   -1.0
0.897 0.605 0.775 0.044   1.0
0.381 0.206 0.360 0.577   -1.0
0.727 0.158 0.772 0.220   -1.0
0.914 0.596 0.949 0.715   1.0
0.279 0.812 0.670 0.394   1.0
0.432 0.223 0.163 0.733   -1.0
0.374 0.630 0.902 0.148   1.0
0.807 0.529 0.879 0.167   1.0
0.206 0.894 0.264 0.979   1.0
0.448 0.893 0.710 0.397   1.0
0.432 0.676 0.420 0.103   -1.0
0.957 0.534 0.293 0.119   -1.0
0.590 0.493 0.896 0.491   1.0
0.570 0.298 0.170 0.449   -1.0
0.276 0.656 0.359 0.540   -1.0
0.473 0.988 0.527 0.183   1.0
0.135 0.615 0.060 0.554   -1.0
0.130 0.511 0.251 0.423   -1.0
0.518 0.013 0.123 0.414   -1.0
0.764 0.984 0.802 0.934   1.0
0.267 0.211 0.089 0.627   -1.0
0.723 0.100 0.739 0.250   -1.0
0.123 0.385 0.897 0.184   -1.0
0.614 0.314 0.450 0.865   1.0
0.080 0.383 0.750 0.202   -1.0
0.254 0.966 0.782 0.056   1.0
0.215 0.323 0.111 0.304   -1.0
0.862 0.027 0.049 0.600   -1.0
0.332 0.724 0.662 0.228   -1.0
0.601 0.842 0.221 0.050   -1.0
0.958 0.130 0.091 0.707   -1.0
0.888 0.961 0.299 0.670   1.0
0.199 0.885 0.340 0.310   -1.0
0.290 0.172 0.216 0.340   -1.0
0.493 0.671 0.496 0.155   -1.0
0.403 0.755 0.742 0.624   1.0
0.450 0.582 0.936 0.540   1.0
0.269 0.429 0.251 0.568   -1.0
0.268 0.767 0.984 0.608   1.0
0.173 0.899 0.250 0.389   -1.0
0.023 0.882 0.910 0.519   1.0
0.809 0.922 0.792 0.551   1.0
0.597 0.001 0.129 0.534   -1.0
0.419 0.802 0.970 0.670   1.0
0.069 0.938 0.137 0.053   -1.0
0.214 0.226 0.445 0.464   -1.0
0.683 0.487 0.496 0.593   1.0
0.533 0.402 0.928 0.324   -1.0*
0.475 0.922 0.955 0.604   1.0
0.496 0.023 0.258 0.466   -1.0
0.627 0.535 0.631 0.764   1.0
0.177 0.979 0.814 0.622   1.0
0.429 0.306 0.930 0.926   1.0
0.935 0.458 0.301 0.863   1.0
0.255 0.338 0.705 0.210   -1.0
0.160 0.706 0.965 0.417   1.0
0.657 0.045 0.707 0.288   -1.0
0.295 0.465 0.788 0.110   -1.0
0.231 0.539 0.393 0.160   -1.0
0.292 0.096 0.923 0.594   1.0*
0.706 0.849 0.297 0.411   1.0
0.239 0.570 0.764 0.203   1.0*
0.936 0.861 0.033 0.643   1.0
0.842 0.938 0.614 0.630   1.0
0.702 0.860 0.587 0.095   1.0
0.052 0.387 0.116 0.975   1.0*
0.075 0.681 0.830 0.372   -1.0
0.888 0.611 0.662 0.652   1.0
0.650 0.588 0.675 0.682   1.0
0.824 0.524 0.169 0.438   -1.0
0.217 0.140 0.014 0.804   -1.0
0.035 0.856 0.622 0.151   -1.0
0.603 0.226 0.511 0.432   -1.0
0.603 0.321 0.209 0.264   1.0*
0.023 0.914 0.561 0.698   1.0
0.792 0.522 0.121 0.962   -1.0*
0.274 0.179 0.100 0.289   1.0*
0.334 0.323 0.839 0.956   1.0
0.669 0.559 0.701 0.181   -1.0*
0.299 0.784 0.312 0.508   -1.0
0.285 0.531 0.962 0.846   1.0
0.558 0.638 0.751 0.679   1.0
0.711 0.953 0.779 0.811   1.0
0.762 0.145 0.565 0.600   1.0
0.040 0.270 0.660 0.741   -1.0
0.652 0.040 0.234 0.964   -1.0
0.282 0.249 0.079 0.244   -1.0
0.308 0.802 0.734 0.059   -1.0
0.334 0.770 0.434 0.113   -1.0
0.676 0.874 0.726 0.242   1.0
0.827 0.282 0.744 0.488   1.0
0.194 0.140 0.062 0.428   -1.0
0.610 0.710 0.353 0.689   -1.0*
0.448 0.997 0.756 0.182   1.0
0.237 0.516 0.827 0.671   1.0
0.408 0.347 0.503 0.134   -1.0
0.977 0.961 0.871 0.721   1.0
0.893 0.915 0.588 0.955   1.0
0.691 0.565 0.052 0.044   -1.0
0.006 0.493 0.252 0.761   -1.0
0.309 0.998 0.191 0.136   -1.0
0.820 0.543 0.016 0.323   -1.0
0.605 0.300 0.638 0.476   1.0
0.086 0.369 0.935 0.674   1.0
0.278 0.365 0.890 0.330   -1.0
0.144 0.336 0.902 0.396   -1.0
0.578 0.705 0.095 0.769   1.0
0.764 0.589 0.384 0.781   1.0
0.061 0.386 0.212 0.698   -1.0
0.232 0.784 0.231 0.168   -1.0
0.556 0.446 0.823 0.446   1.0
0.233 0.590 0.112 0.135   1.0*
0.209 0.713 0.691 0.304   -1.0
0.531 0.068 0.071 0.915   -1.0
0.983 0.976 0.235 0.195   1.0
0.097 0.427 0.459 0.328   -1.0
0.917 0.884 0.041 0.740   1.0
0.816 0.973 0.920 0.928   1.0
0.906 0.137 0.822 0.596   1.0
0.304 0.128 0.509 0.375   -1.0
0.357 0.358 0.018 0.592   -1.0
0.692 0.689 0.980 0.151   1.0
0.575 0.068 0.902 0.616   1.0
0.232 0.432 0.781 0.151   -1.0
0.889 0.057 0.497 0.711   1.0
0.938 0.014 0.781 0.446   1.0
0.823 0.804 0.747 0.841   1.0
0.299 0.534 0.085 0.279   -1.0
0.103 0.854 0.752 0.005   -1.0
0.560 0.237 0.902 0.341   1.0
0.262 0.230 0.445 0.759   -1.0
0.098 0.696 0.955 0.879   1.0
0.344 0.702 0.946 0.090   1.0
0.342 0.390 0.077 0.427   -1.0
0.761 0.530 0.523 0.513   1.0
0.993 0.073 0.772 0.894   1.0
0.160 0.156 0.644 0.604   -1.0
0.584 0.702 0.611 0.539   1.0
0.753 0.882 0.283 0.699   -1.0*
0.825 0.041 0.362 0.902   1.0
0.031 0.663 0.997 0.554   1.0
0.532 0.547 0.250 0.304   -1.0
0.663 0.463 0.597 0.307   1.0
0.512 0.891 0.770 0.122   1.0
0.351 0.875 0.312 0.633   1.0
0.284 0.459 0.615 0.646   1.0
0.082 0.677 0.024 0.079   -1.0
0.200 0.612 0.778 0.450   1.0
0.220 0.113 0.379 0.817   -1.0
0.446 0.328 0.311 0.217   -1.0
0.741 0.567 0.326 0.052   -1.0
0.900 0.337 0.660 0.514   -1.0*
0.020 0.597 0.660 0.044   -1.0
0.892 0.244 0.288 0.670   1.0
0.203 0.890 0.807 0.582   1.0
0.227 0.028 0.035 0.538   -1.0
0.485 0.279 0.812 0.811   1.0
0.013 0.710 0.668 0.673   1.0
0.650 0.693 0.821 0.311   1.0
0.497 0.202 0.981 0.785   1.0
0.675 0.988 0.762 0.482   1.0
0.469 0.708 0.598 0.503   1.0
0.843 0.988 0.525 0.655   1.0
0.856 0.668 0.510 0.523   1.0
0.734 0.174 0.034 0.556   -1.0
0.771 0.053 0.687 0.752   1.0
0.559 0.427 0.826 0.322   1.0
0.396 0.790 0.617 0.994   1.0
0.864 0.836 0.282 0.388   1.0
0.081 0.244 0.159 0.591   -1.0
0.500 0.325 0.942 0.534   1.0
0.426 0.305 0.934 0.113   -1.0
0.772 0.672 0.484 0.597   -1.0*
0.393 0.993 0.784 0.011   -1.0*
0.078 0.874 0.823 0.360   1.0
0.314 0.442 0.507 0.474   -1.0
0.275 0.974 0.358 0.216   -1.0
0.239 0.642 0.812 0.172   -1.0
0.869 0.944 0.427 0.354   1.0
0.420 0.747 0.535 0.204   -1.0
0.521 0.282 0.632 0.344   -1.0
0.894 0.659 0.084 0.401   1.0
0.116 0.676 0.106 0.474   -1.0
0.613 0.713 0.534 0.425   1.0
0.289 0.294 0.829 0.716   1.0
0.371 0.136 0.395 0.905   -1.0
0.152 0.426 0.622 0.784   -1.0
0.264 0.678 0.430 0.348   -1.0
0.562 0.464 0.755 0.668   1.0
0.648 0.281 0.651 0.182   -1.0
0.537 0.471 0.001 0.366   -1.0
0.649 0.736 0.322 0.043   -1.0
0.662 0.196 0.068 0.284   1.0*
0.838 0.548 0.657 0.268   1.0
0.737 0.830 0.360 0.492   1.0
0.299 0.139 0.779 0.950   1.0
0.485 0.487 0.792 0.486   1.0
0.979 0.134 0.589 0.301   1.0
0.230 0.964 0.373 0.298   -1.0
0.353 0.136 0.796 0.010   -1.0
0.692 0.747 0.234 0.052   -1.0
0.731 0.351 0.378 0.510   -1.0
0.699 0.995 0.788 0.491   1.0
0.641 0.470 0.615 0.230   -1.0
0.793 0.460 0.735 0.166   1.0
0.983 0.519 0.894 0.778   1.0
0.298 0.470 0.275 0.532   -1.0
0.514 0.263 0.873 0.891   1.0
0.175 0.590 0.768 0.963   1.0
0.249 0.604 0.552 0.864   1.0
0.324 0.656 0.294 0.059   -1.0
0.052 0.042 0.341 0.946   -1.0
0.870 0.244 0.290 0.145   -1.0
0.812 0.659 0.039 0.685   1.0
0.812 0.860 0.140 0.580   1.0
0.221 0.828 0.427 0.773   1.0
0.262 0.097 0.349 0.556   -1.0
0.171 0.608 0.197 0.512   -1.0
0.017 0.382 0.798 0.307   -1.0
0.574 0.119 0.186 0.612   -1.0
0.735 0.424 0.664 0.875   1.0
0.487 0.097 0.832 0.915   1.0
0.524 0.176 0.967 0.873   1.0
0.123 0.044 0.340 0.320   -1.0
0.894 0.337 0.938 0.692   1.0
0.465 0.266 0.763 0.650   1.0
0.568 0.386 0.301 0.232   -1.0
0.305 0.719 0.358 0.137   -1.0
0.228 0.661 0.810 0.195   -1.0
0.542 0.317 0.577 0.882   1.0
0.133 0.776 0.975 0.070   -1.0
0.619 0.535 0.734 0.382   1.0
0.612 0.950 0.571 0.913   1.0
0.832 0.218 0.902 0.190   1.0
0.536 0.417 0.016 0.346   -1.0
0.549 0.888 0.930 0.126   1.0
0.567 0.259 0.546 0.542   -1.0
0.015 0.161 0.865 0.749   -1.0
0.050 0.361 0.493 0.621   -1.0
0.675 0.453 0.492 0.577   1.0
0.847 0.113 0.061 0.863   -1.0
0.673 0.412 0.346 0.602   1.0
0.116 0.169 0.798 0.663   -1.0
0.127 0.678 0.872 0.992   1.0
0.415 0.042 0.787 0.908   1.0
0.061 0.583 0.116 0.553   -1.0
0.759 0.399 0.273 0.820   1.0
0.731 0.493 0.675 0.077   -1.0
0.213 0.193 0.264 0.011   -1.0
0.976 0.138 0.534 0.847   1.0
0.960 0.262 0.172 0.748   1.0
0.835 0.808 0.753 0.952   1.0
0.913 0.711 0.760 0.185   1.0
