7776	0.195 0.733 0.776 0.116 
7777	0.346 0.496 0.891 0.933 
7778	0.456 0.867 0.742 0.230 
7779	0.714 0.913 0.526 0.077 
7780	0.664 0.541 0.469 0.132 
7781	0.155 0.956 0.555 0.564 
7782	0.289 0.759 0.548 0.066 
7783	0.761 0.411 0.371 0.651 
7784	0.325 0.107 0.211 0.067 
7785	0.732 0.780 0.251 0.258 
7786	0.617 0.922 0.399 0.085 
7787	0.690 0.240 0.009 0.245 
7788	0.824 0.535 0.564 0.372 
7789	0.439 0.132 0.012 0.810 
7790	0.357 0.135 0.891 0.568 
7791	0.228 0.300 0.982 0.478 
7792	0.840 0.095 0.479 0.239 
7793	0.533 0.929 0.421 0.543 
7794	0.225 0.367 0.709 0.789 
7795	0.309 0.228 0.871 0.321 
7796	0.654 0.678 0.173 0.545 
7797	0.375 0.773 0.546 0.358 
7798	0.103 0.198 0.347 0.582 
7799	0.527 0.116 0.367 0.948 
7800	0.541 0.173 0.025 0.250 
7801	0.763 0.560 0.190 0.634 
7802	0.228 0.289 0.559 0.402 
7803	0.804 0.777 0.607 0.350 
7804	0.858 0.453 0.332 0.205 
7805	0.770 0.732 0.151 0.137 
7806	0.810 0.678 0.853 0.834 
7807	0.815 0.598 0.488 0.006 
7808	0.369 0.234 0.521 0.928 
7809	0.354 0.732 0.413 0.961 
7810	0.547 0.819 0.535 0.880 
7811	0.571 0.649 0.756 0.722 
7812	0.436 0.531 0.464 0.289 
7813	0.392 0.104 0.963 0.880 
7814	0.195 0.249 0.344 0.716 
7815	0.980 0.071 0.908 0.393 
7816	0.990 0.940 0.851 0.526 
7817	0.875 0.096 0.469 0.631 
7818	0.255 0.067 0.349 0.718 
7819	0.715 0.110 0.461 0.679 
7820	0.571 0.874 0.239 0.915 
7821	0.415 0.895 0.661 0.323 
7822	0.692 0.314 0.228 0.543 
7823	0.047 0.419 0.935 0.516 
7824	0.754 0.770 0.117 0.103 
7825	0.474 0.818 0.599 0.935 
7826	0.588 0.505 0.371 0.827 
7827	0.961 0.242 0.316 0.622 
7828	0.604 0.315 0.879 0.831 
7829	0.718 0.878 0.277 0.654 
7830	0.327 0.408 0.164 0.444 
7831	0.653 0.918 0.329 0.251 
7832	0.826 0.840 0.358 0.197 
7833	0.778 0.158 0.909 0.094 
7834	0.474 0.698 0.095 0.353 
7835	0.953 0.072 0.407 0.230 
7836	0.801 0.557 0.133 0.966 
7837	0.644 0.619 0.919 0.973 
7838	0.772 0.798 0.710 0.129 
7839	0.377 0.908 0.153 0.286 
7840	0.934 0.760 0.699 0.029 
7841	0.228 0.982 0.186 0.635 
7842	0.911 0.437 0.770 0.045 
7843	0.771 0.689 0.021 0.690 
7844	0.891 0.461 0.460 0.601 
7845	0.455 0.978 0.499 0.608 
7846	0.500 0.542 0.024 0.200 
7847	0.138 0.428 0.554 0.323 
7848	0.766 0.235 0.500 0.536 
7849	0.902 0.307 0.968 0.923 
7850	0.630 0.814 0.458 0.090 
7851	0.049 0.545 0.393 0.547 
7852	0.657 0.047 0.695 0.681 
7853	0.266 0.819 0.675 0.820 
7854	0.738 0.587 0.377 0.237 
7855	0.656 0.139 0.429 0.625 
7856	0.426 0.255 0.875 0.884 
7857	0.290 0.932 0.889 0.683 
7858	0.042 0.340 0.527 0.737 
7859	0.774 0.004 0.840 0.449 
7860	0.982 0.186 0.411 0.359 
7861	0.533 0.015 0.563 0.963 
7862	0.624 0.389 0.895 0.500 
7863	0.239 0.790 0.205 0.128 
7864	0.684 0.170 0.813 0.211 
7865	0.834 0.985 0.910 0.674 
7866	0.734 0.656 0.620 0.145 
7867	0.044 0.678 0.030 0.606 
7868	0.670 0.230 0.030 0.565 
7869	0.303 0.804 0.520 0.508 
7870	0.993 0.192 0.102 0.807 
7871	0.009 0.641 0.389 0.919 
7872	0.822 0.654 0.971 0.443 
7873	0.986 0.486 0.477 0.016 
7874	0.118 0.687 0.323 0.148 
7875	0.053 0.451 0.056 0.573 
7876	0.988 0.566 0.151 0.090 
7877	0.554 0.099 0.014 0.943 
7878	0.329 0.765 0.672 0.300 
7879	0.471 0.286 0.694 0.948 
7880	0.786 0.066 0.990 0.109 
7881	0.242 0.162 0.666 0.298 
7882	0.624 0.286 0.301 0.775 
7883	0.674 0.329 0.476 0.688 
7884	0.494 0.017 0.037 0.166 
7885	0.244 0.637 0.604 0.938 
7886	0.907 0.724 0.651 0.896 
7887	0.866 0.138 0.995 0.532 
7888	0.729 0.156 0.722 0.030 
7889	0.099 0.704 0.260 0.574 
7890	0.532 0.069 0.409 0.569 
7891	0.726 0.813 0.872 0.330 
7892	0.457 0.236 0.476 0.109 
7893	0.309 0.975 0.271 0.304 
7894	0.707 0.033 0.663 0.429 
7895	0.594 0.528 0.767 0.854 
7896	0.159 0.387 0.171 0.568 
7897	0.406 0.294 0.769 0.278 
7898	0.521 0.735 0.860 0.997 
7899	0.993 0.306 0.819 0.264 
7900	0.325 0.970 0.643 0.988 
7901	0.705 0.582 0.927 0.472 
7902	0.030 0.631 0.823 0.200 
7903	0.779 0.606 0.492 0.548 
7904	0.116 0.068 0.619 0.976 
7905	0.463 0.968 0.371 0.282 
7906	0.981 0.607 0.202 0.623 
7907	0.602 0.329 0.177 0.529 
7908	0.614 0.559 0.432 0.437 
7909	0.631 0.215 0.366 0.123 
7910	0.250 0.239 0.831 0.869 
7911	0.896 0.332 0.183 0.268 
7912	0.415 0.248 0.220 0.618 
7913	0.816 0.220 0.200 0.993 
7914	0.001 0.607 0.308 0.433 
7915	0.067 0.064 0.259 0.433 
7916	0.022 0.682 0.426 0.854 
7917	0.641 0.750 0.883 0.824 
7918	0.496 0.240 0.266 0.716 
7919	0.138 0.532 0.077 0.338 
7920	0.826 0.339 0.132 0.134 
7921	0.176 0.201 0.837 0.435 
7922	0.024 0.457 0.316 0.450 
7923	0.867 0.092 0.061 0.750 
7924	0.079 0.246 0.156 0.345 
7925	0.013 0.483 0.493 0.090 
7926	0.018 0.916 0.160 0.150 
7927	0.933 0.325 0.250 0.770 
7928	0.884 0.794 0.217 0.200 
7929	0.528 0.068 0.336 0.589 
7930	0.252 0.668 0.063 0.408 
7931	0.025 0.421 0.495 0.518 
7932	0.316 0.536 0.427 0.476 
7933	0.476 0.409 0.011 0.727 
7934	0.771 0.611 0.972 0.988 
7935	0.217 0.517 0.879 0.553 
7936	0.697 0.805 0.774 0.760 
7937	0.786 0.785 0.633 0.282 
7938	0.144 0.598 0.839 0.571 
7939	0.524 0.048 0.482 0.535 
7940	0.660 0.307 0.385 0.633 
7941	0.197 0.849 0.812 0.076 
7942	0.917 0.773 0.207 0.691 
7943	0.419 0.477 0.318 0.052 
7944	0.621 0.197 0.357 0.459 
7945	0.430 0.984 0.815 0.912 
7946	0.590 0.573 0.826 0.975 
7947	0.121 0.172 0.055 0.932 
7948	0.457 0.849 0.022 0.664 
7949	0.555 0.083 0.017 0.873 
7950	0.776 0.494 0.332 0.133 
7951	0.100 0.563 0.937 0.915 
7952	0.456 0.504 0.048 0.282 
7953	0.253 0.402 0.652 0.308 
7954	0.900 0.764 0.184 0.922 
7955	0.724 0.477 0.510 0.741 
7956	0.646 0.518 0.844 0.977 
7957	0.797 0.077 0.213 0.734 
7958	0.688 0.190 0.496 0.736 
7959	0.976 0.989 0.874 0.627 
7960	0.209 0.527 0.061 0.393 
7961	0.489 0.117 0.927 0.999 
7962	0.277 0.645 0.376 0.121 
7963	0.027 0.919 0.699 0.240 
7964	0.690 0.929 0.843 0.186 
7965	0.315 0.162 0.654 0.189 
7966	0.950 0.398 0.316 0.011 
7967	0.766 0.499 0.908 0.693 
7968	0.766 0.970 0.143 0.142 
7969	0.765 0.169 0.010 0.464 
7970	0.663 0.154 0.338 0.506 
7971	0.002 0.821 0.502 0.656 
7972	0.291 0.606 0.409 0.608 
7973	0.200 0.374 0.116 0.108 
7974	0.615 0.874 0.036 0.758 
7975	0.128 0.523 0.185 0.138 
7976	0.594 0.800 0.141 0.932 
7977	0.481 0.934 0.127 0.984 
7978	0.138 0.275 0.196 0.546 
7979	0.812 0.746 0.256 0.928 
7980	0.323 0.543 0.728 0.359 
7981	0.744 0.487 0.824 0.930 
7982	0.810 0.524 0.425 0.951 
7983	0.731 0.432 0.390 0.858 
7984	0.980 0.996 0.691 0.175 
7985	0.573 0.987 0.289 0.830 
7986	0.143 0.153 0.459 0.871 
7987	0.759 0.615 0.999 0.583 
7988	0.623 0.393 0.068 0.048 
7989	0.524 0.779 0.776 0.914 
7990	0.192 0.894 0.634 0.882 
7991	0.176 0.455 0.056 0.465 
7992	0.972 0.608 0.438 0.430 
7993	0.950 0.190 0.093 0.949 
7994	0.637 0.572 0.165 0.706 
7995	0.509 0.230 0.400 0.285 
7996	0.037 0.477 0.038 0.671 
7997	0.107 0.848 0.815 0.163 
7998	0.100 0.135 0.921 0.538 
7999	0.399 0.488 0.755 0.492 
8000	0.527 0.129 0.008 0.693 
8001	0.628 0.202 0.065 0.028 
8002	0.209 0.066 0.965 0.247 
8003	0.324 0.354 0.585 0.139 
8004	0.898 0.240 0.651 0.818 
8005	0.216 0.217 0.265 0.971 
8006	0.701 0.498 0.838 0.709 
8007	0.673 0.338 0.393 0.738 
8008	0.881 0.947 0.431 0.846 
8009	0.168 0.170 0.548 0.753 
8010	0.064 0.651 0.549 0.715 
8011	0.326 0.932 0.686 0.591 
8012	0.395 0.292 0.401 0.233 
8013	0.592 0.906 0.340 0.986 
8014	0.705 0.866 0.591 0.137 
8015	0.785 0.305 0.882 0.333 
8016	0.191 0.397 0.709 0.740 
8017	0.178 0.067 0.045 0.864 
8018	0.948 0.259 0.951 0.349 
8019	0.952 0.941 0.399 0.292 
8020	0.043 0.997 0.793 0.634 
8021	0.505 0.420 0.439 0.387 
8022	0.497 0.579 0.150 0.206 
8023	0.263 0.384 0.386 0.308 
8024	0.044 0.255 0.507 0.995 
8025	0.000 0.947 0.546 0.399 
8026	0.473 0.442 0.236 0.266 
8027	0.370 0.771 0.496 0.808 
8028	0.248 0.305 0.738 0.399 
8029	0.057 0.661 0.895 0.443 
8030	0.143 0.487 0.224 0.650 
8031	0.828 0.650 0.428 0.374 
8032	0.667 0.846 0.491 0.903 
8033	0.567 0.272 0.884 0.063 
8034	0.043 0.311 0.386 0.780 
8035	0.897 0.837 0.371 0.792 
8036	0.340 0.935 0.767 0.564 
8037	0.248 0.392 0.236 0.676 
8038	0.285 0.343 0.613 0.776 
8039	0.725 0.343 0.518 0.608 
8040	0.599 0.651 0.717 0.985 
8041	0.426 0.883 0.268 0.797 
8042	0.548 0.137 0.610 0.315 
8043	0.195 0.563 0.094 0.431 
8044	0.860 0.717 0.583 0.473 
8045	0.829 0.198 0.836 0.348 
8046	0.242 0.947 0.457 0.959 
8047	0.888 0.385 0.815 0.157 
8048	0.490 0.705 0.320 0.099 
8049	0.022 0.295 0.584 0.116 
8050	0.824 0.976 0.443 0.407 
8051	0.936 0.236 0.647 0.772 
8052	0.453 0.014 0.531 0.911 
8053	0.463 0.799 0.358 0.278 
8054	0.541 0.768 0.661 0.861 
8055	0.681 0.883 0.162 0.265 
8056	0.888 0.089 0.975 0.331 
8057	0.425 0.267 0.732 0.072 
8058	0.316 0.525 0.052 0.847 
8059	0.025 0.310 0.235 0.383 
8060	0.190 0.924 0.356 0.852 
8061	0.224 0.533 0.668 0.386 
8062	0.667 0.274 0.887 0.642 
8063	0.382 0.066 0.872 0.114 
8064	0.910 0.430 0.663 0.963 
8065	0.098 0.988 0.587 0.333 
8066	0.175 0.523 0.295 0.532 
8067	0.080 0.756 0.908 0.748 
8068	0.706 0.415 0.416 0.593 
8069	0.021 0.975 0.123 0.893 
8070	0.261 0.804 0.519 0.924 
8071	0.796 0.022 0.754 0.383 
8072	0.125 0.558 0.879 0.420 
8073	0.254 0.501 0.845 0.162 
8074	0.987 0.868 0.663 0.403 
8075	0.720 0.424 0.436 0.843 
8076	0.525 0.104 0.121 0.044 
8077	0.888 0.840 0.050 0.642 
8078	0.405 0.768 0.781 0.284 
8079	0.871 0.537 0.689 0.716 
8080	0.937 0.703 0.567 0.600 
8081	0.027 0.320 0.530 0.463 
8082	0.848 0.988 0.266 0.969 
8083	0.294 0.857 0.872 0.343 
8084	0.095 0.748 0.267 0.876 
8085	0.456 0.746 0.569 0.145 
8086	0.269 0.082 0.165 0.835 
8087	0.271 0.862 0.003 0.801 
8088	0.165 0.648 0.313 0.432 
8089	0.344 0.725 0.474 0.216 
8090	0.974 0.311 0.817 0.241 
8091	0.849 0.696 0.933 0.419 
8092	0.395 0.687 0.923 0.560 
8093	0.605 0.831 0.385 0.608 
8094	0.710 0.773 0.281 0.023 
8095	0.898 0.367 0.930 0.372 
8096	0.999 0.346 0.894 0.816 
8097	0.080 0.665 0.283 0.013 
8098	0.124 0.408 0.771 0.047 
8099	0.293 0.652 0.799 0.678 
8100	0.432 0.388 0.033 0.712 
8101	0.238 0.610 0.778 0.168 
8102	0.361 0.166 0.328 0.255 
8103	0.915 0.335 0.647 0.198 
8104	0.731 0.322 0.756 0.502 
8105	0.724 0.795 0.022 0.524 
8106	0.282 0.955 0.861 0.315 
8107	0.272 0.552 0.278 0.049 
8108	0.260 0.410 0.886 0.588 
8109	0.869 0.504 1.000 0.516 
8110	0.348 0.247 0.024 0.104 
8111	0.394 0.829 0.543 0.415 
8112	0.016 0.697 0.308 0.877 
8113	0.975 0.148 0.564 0.253 
8114	0.284 0.513 0.608 0.170 
8115	0.273 0.039 0.605 0.273 
8116	0.307 0.621 0.801 0.331 
8117	0.550 0.725 0.553 0.093 
8118	0.906 0.109 0.837 0.213 
8119	0.848 0.189 0.134 0.412 
8120	0.332 0.696 0.955 0.939 
8121	0.057 0.212 0.904 0.662 
8122	0.459 0.969 0.105 0.260 
8123	0.830 0.810 0.025 0.383 
8124	0.166 0.288 0.012 0.003 
8125	0.998 0.851 0.691 0.132 
8126	0.132 0.463 0.959 0.088 
8127	0.825 0.144 0.615 0.729 
8128	0.099 0.188 0.775 0.204 
8129	0.076 0.034 0.258 0.101 
8130	0.161 0.267 0.705 0.173 
8131	0.207 0.171 0.120 0.897 
8132	0.383 0.030 0.766 0.342 
8133	0.168 0.167 0.262 0.783 
8134	0.068 0.882 0.084 0.843 
8135	0.532 0.919 0.120 0.791 
8136	0.536 0.952 0.287 0.241 
8137	0.556 0.448 0.295 0.677 
8138	0.598 0.060 0.375 0.363 
8139	0.492 0.532 0.569 0.754 
8140	0.465 0.822 0.196 0.549 
8141	0.282 0.082 0.584 0.402 
8142	0.604 0.938 0.824 0.891 
8143	0.949 0.447 0.628 0.245 
8144	0.973 0.842 0.183 0.348 
8145	0.586 0.840 0.737 0.155 
8146	0.052 0.620 0.415 0.248 
8147	0.080 0.530 0.251 0.664 
8148	0.123 0.267 0.871 0.947 
8149	0.051 0.896 0.605 0.678 
8150	0.729 0.651 0.983 0.912 
8151	0.188 0.497 0.838 0.925 
8152	0.432 0.977 0.272 0.847 
8153	0.441 0.927 0.755 0.691 
8154	0.688 0.814 0.858 0.559 
8155	0.016 0.610 0.657 0.621 
8156	0.798 0.349 0.939 0.781 
8157	0.937 0.969 0.759 0.776 
8158	0.411 0.208 0.871 0.683 
8159	0.096 0.124 0.982 0.852 
8160	0.572 0.540 0.629 0.430 
8161	0.391 0.446 0.709 0.048 
8162	0.997 0.846 0.416 0.936 
8163	0.678 0.873 0.596 0.436 
8164	0.490 0.847 0.857 0.361 
8165	0.912 0.458 0.653 0.894 
8166	0.468 0.466 0.849 0.098 
8167	0.948 0.488 0.342 0.656 
8168	0.409 0.653 0.382 0.825 
8169	0.009 0.503 0.462 0.605 
8170	0.111 0.095 0.787 0.967 
8171	0.317 0.879 0.914 0.970 
8172	0.223 0.439 0.239 0.072 
8173	0.135 0.020 0.025 0.477 
8174	0.562 0.886 0.330 0.944 
8175	0.918 0.953 0.214 0.380 
8176	0.154 0.491 0.653 0.941 
8177	0.109 0.258 0.337 0.023 
8178	0.110 0.246 0.667 0.349 
8179	0.204 0.484 0.339 0.229 
8180	0.015 0.791 0.846 0.345 
8181	0.557 0.263 0.688 0.772 
8182	0.246 0.926 0.134 0.899 
8183	0.592 0.009 0.125 0.930 
8184	0.353 0.040 0.278 0.020 
8185	0.597 0.225 0.873 0.936 
8186	0.833 0.951 0.245 0.679 
8187	0.980 0.236 0.560 0.668 
8188	0.203 0.914 0.933 0.338 
8189	0.800 0.930 0.822 0.924 
8190	0.854 0.277 0.900 0.133 
8191	0.289 0.730 0.523 0.161 
8192	0.976 0.994 0.617 0.221 
8193	0.914 0.201 0.909 0.473 
8194	0.917 0.677 0.784 0.850 
8195	0.597 0.649 0.944 0.420 
8196	0.804 0.274 0.851 0.704 
8197	0.149 0.993 0.137 0.672 
8198	0.803 0.648 0.148 0.420 
8199	0.821 0.333 0.070 0.730 
8200	0.940 0.647 0.484 0.723 
8201	0.498 0.321 0.146 0.442 
8202	0.720 0.246 0.015 0.571 
8203	0.422 0.720 0.943 0.558 
8204	0.097 0.361 0.040 0.245 
8205	0.909 0.067 0.114 0.979 
8206	0.921 0.919 0.444 0.405 
8207	0.941 0.902 0.963 0.087 
8208	0.704 0.807 0.591 0.719 
8209	0.541 0.140 0.099 0.484 
8210	0.490 0.581 0.059 0.530 
8211	0.840 0.439 0.892 0.954 
8212	0.689 0.875 0.338 0.133 
8213	0.980 0.074 0.182 0.943 
8214	0.527 0.647 0.969 0.117 
8215	0.348 0.658 0.506 0.446 
8216	0.204 0.937 0.722 0.264 
8217	0.548 0.104 0.906 0.440 
8218	0.325 0.130 0.933 0.662 
8219	0.213 0.643 0.338 0.395 
8220	0.499 0.922 0.233 0.468 
8221	0.598 0.816 0.697 0.104 
8222	0.839 0.308 0.199 0.561 
8223	0.666 0.109 0.676 0.572 
8224	0.734 0.897 0.680 0.667 
8225	0.943 0.880 0.202 0.280 
8226	0.787 0.780 0.197 0.020 
8227	0.237 0.619 0.064 0.934 
8228	0.326 0.773 0.031 0.525 
8229	0.603 0.191 0.444 0.278 
8230	0.993 0.012 0.659 0.673 
8231	0.218 0.616 0.559 0.420 
8232	0.834 0.207 0.676 0.032 
8233	0.924 0.269 0.846 0.988 
8234	0.568 0.314 0.975 0.599 
8235	0.310 0.202 0.029 0.753 
8236	0.791 0.747 0.492 0.450 
8237	0.171 0.668 0.035 0.730 
8238	0.931 0.564 0.295 0.607 
8239	0.522 0.531 0.865 0.367 
8240	0.067 0.936 0.832 0.043 
8241	0.670 0.353 0.737 0.699 
8242	0.217 0.490 0.853 0.709 
8243	0.272 0.880 0.609 0.307 
8244	0.696 0.238 0.174 0.991 
8245	0.770 0.513 0.376 0.635 
8246	0.894 0.703 0.816 0.726 
8247	0.350 0.397 0.098 0.087 
8248	0.204 0.304 0.586 0.056 
8249	0.526 0.328 0.892 0.135 
8250	0.502 0.831 0.874 0.676 
8251	0.720 0.447 0.335 0.096 
8252	0.215 0.990 0.784 0.030 
8253	0.530 0.381 0.113 0.628 
8254	0.209 0.831 0.771 0.794 
8255	0.784 0.321 0.216 0.676 
8256	0.852 0.178 0.287 0.726 
8257	0.109 0.446 0.301 0.444 
8258	0.382 0.659 0.531 0.167 
8259	0.248 0.696 0.070 0.361 
8260	0.538 0.569 0.155 0.309 
8261	0.043 0.093 0.685 0.259 
8262	0.140 0.111 0.947 0.427 
8263	0.801 0.537 0.283 0.102 
8264	0.824 0.484 0.640 0.356 
8265	0.329 0.604 0.347 0.399 
8266	0.671 0.937 0.534 0.827 
8267	0.898 0.870 0.339 0.583 
8268	0.108 0.723 0.241 0.055 
8269	0.078 0.857 0.687 0.361 
8270	0.668 0.186 0.442 0.308 
8271	0.093 0.637 0.145 0.441 
8272	0.109 0.112 0.974 0.643 
8273	0.220 0.541 0.809 0.560 
8274	0.939 0.668 0.847 0.180 
8275	0.997 0.258 0.580 0.684 
8276	0.539 0.352 0.805 0.981 
8277	0.346 0.074 0.297 0.491 
8278	0.334 0.601 0.627 0.308 
8279	0.566 0.528 0.785 0.375 
8280	0.909 0.313 0.757 0.756 
8281	0.481 0.753 0.751 0.061 
8282	0.370 0.600 0.790 0.175 
8283	0.450 0.521 0.655 0.747 
8284	0.169 0.081 0.613 0.796 
8285	0.857 0.361 0.918 0.642 
8286	0.006 0.551 0.050 0.762 
8287	0.542 0.243 0.060 0.293 
8288	0.497 0.663 0.903 0.287 
8289	0.484 0.737 0.359 0.139 
8290	0.372 0.308 0.565 0.985 
8291	0.955 0.842 0.465 0.872 
8292	0.201 0.878 0.036 0.251 
8293	0.343 0.793 0.883 0.403 
8294	0.187 0.901 0.750 0.091 
8295	0.588 0.575 0.925 0.947 
8296	0.409 0.318 0.021 0.974 
8297	0.125 0.929 0.145 0.590 
8298	0.630 0.791 0.679 0.666 
8299	0.320 0.009 0.835 0.203 
8300	0.921 0.390 0.313 0.671 
8301	0.501 0.259 0.055 0.426 
8302	0.769 0.835 0.524 0.790 
8303	0.827 0.914 0.738 0.973 
8304	0.540 0.603 0.295 0.219 
8305	0.337 0.538 0.277 0.172 
8306	0.690 0.093 0.131 0.003 
8307	0.612 0.503 0.023 0.668 
8308	0.229 0.436 0.764 0.753 
8309	0.573 0.581 0.140 0.312 
8310	0.644 0.851 0.156 0.939 
8311	0.424 0.276 0.608 0.702 
8312	0.350 0.391 0.540 0.481 
8313	0.305 0.093 0.897 0.328 
8314	0.827 0.557 0.197 0.591 
8315	0.423 0.164 0.891 0.563 
8316	0.444 0.207 0.327 0.600 
8317	0.397 0.024 0.421 0.005 
8318	0.869 0.355 0.117 0.409 
8319	0.511 0.714 0.930 0.409 
8320	0.690 0.235 0.598 0.888 
8321	0.908 0.311 0.990 0.799 
8322	0.465 0.243 0.081 0.792 
8323	0.226 0.189 0.867 0.648 
8324	0.593 0.516 0.550 0.711 
8325	0.386 0.222 0.639 0.316 
8326	0.680 0.006 0.866 0.279 
8327	0.692 0.187 0.204 0.682 
8328	0.078 0.147 0.228 0.158 
8329	0.071 0.385 0.129 0.938 
8330	0.323 0.531 0.549 0.873 
8331	0.474 0.259 0.463 0.113 
8332	0.094 0.794 0.580 0.960 
8333	0.474 0.652 0.260 0.678 
8334	0.245 0.756 0.482 0.474 
8335	0.421 0.545 0.299 0.550 
8336	0.332 0.874 0.014 0.881 
8337	0.255 0.356 0.006 0.719 
8338	0.580 0.813 0.263 0.161 
8339	0.336 0.635 0.426 0.595 
8340	0.760 0.841 0.069 0.242 
8341	0.984 0.663 0.860 0.283 
8342	0.342 0.615 0.087 0.356 
8343	0.834 0.611 0.852 0.839 
8344	0.321 0.419 0.143 0.585 
8345	0.917 0.920 0.215 0.342 
8346	0.528 0.103 0.357 0.597 
8347	0.672 0.581 0.008 0.531 
8348	0.222 0.873 0.479 0.309 
8349	0.976 0.143 0.841 0.828 
8350	0.171 0.150 0.402 0.315 
8351	0.981 0.231 0.654 0.196 
8352	0.170 0.724 0.676 0.527 
8353	0.021 0.199 0.901 0.029 
8354	0.765 0.251 0.603 0.244 
8355	0.833 0.220 0.702 0.674 
8356	0.685 0.845 0.198 0.086 
8357	0.932 0.068 0.391 0.586 
8358	0.965 0.757 0.987 0.642 
8359	0.308 0.663 0.482 0.209 
8360	0.212 0.974 0.942 0.815 
8361	0.502 0.648 0.438 0.204 
8362	0.486 0.889 0.168 0.684 
8363	0.328 0.616 0.042 0.719 
8364	0.306 0.684 0.959 0.293 
8365	0.243 0.601 0.989 0.725 
8366	0.680 0.937 0.783 0.623 
8367	0.001 0.124 0.401 0.439 
8368	0.723 0.924 0.217 0.891 
8369	0.192 0.218 0.224 0.234 
8370	0.426 0.540 0.622 0.385 
8371	0.948 0.628 0.435 0.937 
8372	0.244 0.617 0.291 0.028 
8373	0.043 0.028 0.364 0.444 
8374	0.693 0.168 0.392 0.910 
8375	1.000 0.102 0.277 0.224 
8376	0.215 0.650 0.877 0.837 
8377	0.711 0.785 0.662 0.145 
8378	0.016 0.389 0.339 0.306 
8379	0.578 0.350 0.445 0.942 
8380	0.913 0.635 0.962 0.304 
8381	0.020 0.304 0.647 0.297 
8382	0.984 0.512 0.177 0.861 
8383	0.212 0.571 0.133 0.874 
8384	0.855 0.890 0.106 0.193 
8385	0.523 0.771 0.546 0.968 
8386	0.340 0.881 0.349 0.301 
8387	0.894 0.322 0.489 0.541 
8388	0.017 0.525 0.131 0.194 
8389	0.480 0.406 0.957 0.613 
8390	0.673 0.468 0.170 0.779 
8391	0.366 0.301 0.432 0.912 
8392	0.146 0.251 0.150 0.495 
8393	0.335 0.389 0.875 0.824 
8394	0.494 0.840 0.456 0.625 
8395	0.842 0.105 0.440 0.798 
8396	0.720 0.471 0.185 0.890 
8397	0.846 0.256 0.551 0.278 
8398	0.820 0.425 0.419 0.970 
8399	0.972 0.305 0.309 0.846 
8400	0.240 0.340 0.969 0.696 
8401	0.003 0.537 0.070 0.443 
8402	0.787 0.163 0.807 0.973 
8403	0.056 0.819 0.309 0.607 
8404	0.477 0.427 0.522 0.896 
8405	0.441 0.868 0.703 0.750 
8406	0.831 0.990 0.054 0.800 
8407	0.018 0.804 0.224 0.088 
8408	0.559 0.875 0.410 0.366 
8409	0.464 0.423 0.666 0.773 
8410	0.764 0.250 0.457 0.285 
8411	0.855 0.726 0.013 0.558 
8412	0.727 0.389 0.467 0.781 
8413	0.154 0.799 0.993 0.377 
8414	0.240 0.937 0.762 0.650 
8415	0.610 0.114 0.725 0.276 
8416	0.755 0.040 0.137 0.213 
8417	0.283 0.068 0.052 0.296 
8418	0.529 0.023 0.015 0.996 
8419	0.204 0.150 0.603 0.197 
8420	0.490 0.437 0.464 0.252 
8421	0.766 0.862 0.201 0.492 
8422	0.088 0.247 0.179 0.225 
8423	0.504 0.508 0.528 0.555 
8424	0.154 0.084 0.828 0.168 
8425	0.632 0.372 0.229 0.235 
8426	0.756 0.725 0.006 0.220 
8427	0.094 0.986 0.839 0.295 
8428	0.978 0.383 0.725 0.157 
8429	0.185 0.660 0.117 0.713 
8430	0.921 0.867 0.300 0.749 
8431	0.379 0.380 0.407 0.609 
8432	0.976 0.365 0.340 0.982 
8433	0.316 0.075 0.571 0.156 
8434	0.049 0.134 0.754 0.774 
8435	0.362 0.959 0.950 0.479 
8436	0.166 0.400 0.539 0.466 
8437	0.573 0.845 0.529 0.980 
8438	0.144 0.955 0.819 0.484 
8439	0.403 0.800 0.012 0.974 
8440	0.382 0.023 0.090 0.136 
8441	0.380 0.498 0.756 0.330 
8442	0.428 0.496 0.377 0.966 
8443	0.527 0.540 0.807 0.056 
8444	0.261 0.200 0.475 0.079 
8445	0.412 0.483 0.485 0.424 
8446	0.440 0.806 0.480 0.530 
8447	0.277 0.910 0.439 0.033 
8448	0.416 0.460 0.736 0.794 
8449	0.698 0.320 0.967 0.505 
8450	0.486 0.766 0.577 0.961 
8451	0.261 0.373 0.328 0.745 
8452	0.785 0.186 0.602 0.265 
8453	0.544 0.542 0.626 0.983 
8454	0.866 0.400 0.035 0.602 
8455	0.461 0.300 0.514 0.428 
8456	0.890 0.914 0.572 0.467 
8457	0.417 0.728 0.248 0.745 
8458	0.045 0.530 0.659 0.647 
8459	0.375 0.191 0.336 0.001 
8460	0.910 0.867 0.574 0.945 
8461	0.768 0.406 0.769 0.282 
8462	0.574 0.172 0.748 0.146 
8463	0.623 0.563 0.367 0.871 
8464	0.841 0.915 0.838 0.500 
8465	0.632 0.875 0.753 0.968 
8466	0.928 0.878 0.743 0.502 
8467	0.211 0.270 0.229 0.980 
8468	0.063 0.554 0.724 0.811 
8469	0.363 0.434 0.263 0.730 
8470	0.571 0.571 0.221 0.408 
8471	0.783 0.040 0.946 0.537 
8472	0.822 0.464 0.887 0.565 
8473	0.710 0.776 0.236 0.940 
8474	0.787 0.003 0.311 0.511 
8475	0.011 0.874 0.249 0.274 
